Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
SE2218,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
SE2219,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
SE2221,LECTURE 1,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
SE3211,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
SE3213,LECTURE 1,20,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
SE3214,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
SE4101,SEMINAR-STYLE MODULE CLASS 1,10,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
SE4217,SEMINAR-STYLE MODULE CLASS 1,10,3,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students [P]
SE4218,SEMINAR-STYLE MODULE CLASS 1,10,5,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
SE4223,SEMINAR-STYLE MODULE CLASS 1,10,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
SE5222,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
SE5229,SEMINAR-STYLE MODULE CLASS 1,10,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
SE5294,SEMINAR-STYLE MODULE CLASS 1,10,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
SH5002,LECTURE 1,10,4,1,1,3000,ENGINEERING,Returning Students [P]
SH5402,LECTURE 1,10,1,1,1,1,ENGINEERING,Returning Students [P]
SN1101E,LECTURE 1,60,28,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
SN2231,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
SN2234,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
SN2275,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
SN3261,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
SN3276,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
SP1202,LECTURE SL1,9,1,1800,1,1800,SCIENCE,Returning Students [P]
SP1202,LECTURE SL2,9,1,600,1,600,SCIENCE,Returning Students [P]
SP1202,LECTURE SL3,9,0,0,0,0,SCIENCE,Returning Students [P]
SP1202,LECTURE SL4,9,1,1,1,1,SCIENCE,Returning Students [P]
SP1202,LECTURE SL5,9,0,0,0,0,SCIENCE,Returning Students [P]
SP1202,LECTURE SL6,9,0,0,0,0,SCIENCE,Returning Students [P]
SP1202,LECTURE SL7,9,0,0,0,0,SCIENCE,Returning Students [P]
SSA2204,LECTURE 1,70,43,1,1,2300,ENGINEERING,Returning Students [P]
SSA2211,LECTURE 1,70,58,1,1,2388,ENGINEERING,Returning Students [P]
SSA2220T,LECTURE 1,5,0,0,0,0,ENGINEERING,Returning Students [P]
SSB1204T,LECTURE 1,5,1,1,1,1,ENGINEERING,Returning Students [P]
SSB2216T,SECTIONAL TEACHING 1,5,3,1,1,10,ENGINEERING,Returning Students [P]
ST1131,LECTURE SL1,10,6,1,1,200,SCIENCE,Returning Students [P]
ST1131,LECTURE SL2,10,3,1,1,50,SCIENCE,Returning Students [P]
ST1131A,LECTURE SL1,34,2,20,1,347,SCHOOL OF BUSINESS,Returning Students [P]
ST1232,LECTURE SL1,20,14,1,1,2100,SCHOOL OF COMPUTING,Returning Students [P]
ST2131,LECTURE SL1,100,23,1,1,600,SCIENCE,Returning Students [P]
,,135,61,1,1,3041,SCHOOL OF COMPUTING,Returning Students [P]
ST2132,LECTURE SL1,110,87,1,1,500,SCIENCE,Returning Students [P]
,,8,2,900,1,1001,SCHOOL OF COMPUTING,Returning Students [P]
ST2137,LECTURE SL1,100,122,1,158,1500,SCIENCE,Returning Students [P]
ST2334,LECTURE SL1,50,0,0,0,0,SCIENCE,Returning Students [P]
,,120,29,1,1,700,SCHOOL OF COMPUTING,Returning Students [P]
ST3131,LECTURE SL1,95,29,1,1,100,SCIENCE,Returning Students [P]
ST3235,LECTURE SL1,110,25,1,1,1000,SCIENCE,Returning Students [P]
ST3236,LECTURE SL1,100,68,1,1,2695,SCIENCE,Returning Students [P]
ST3242,LECTURE SL1,85,17,1,1,900,SCIENCE,Returning Students [P]
ST3243,LECTURE SL1,50,11,1,1,2000,SCIENCE,Returning Students [P]
ST4231,LECTURE SL1,40,23,1,1,500,SCIENCE,Returning Students [P]
ST4232,LECTURE SL1,35,39,20,300,3016,SCIENCE,Returning Students [P]
ST4233,LECTURE SL1,40,37,1,1,1414,SCIENCE,Returning Students [P]
ST4241,LECTURE SL1,30,30,1,1,1403,SCIENCE,Returning Students [P]
ST5214,LECTURE SL1,5,10,500,1100,2294,SCIENCE,Returning Students [P]
SW1101E,LECTURE 1,30,20,1,1,902,ARTS & SOCIAL SCIENCES,Returning Students [P]
SW1101E,LECTURE 2,30,9,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students [P]
SW2101,LECTURE 1,39,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
SW2103,LECTURE 1,13,4,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
SW2104,LECTURE 1,113,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
SW2105,LECTURE 1,32,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
SW3101,LECTURE 1,26,2,5,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
SW3207,LECTURE 1,19,4,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
SW3209,LECTURE 1,75,72,1,1,2788,ARTS & SOCIAL SCIENCES,Returning Students [P]
SW3211,LECTURE 1,47,2,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
SW3219,LECTURE 1,1,4,10,1502,1502,ARTS & SOCIAL SCIENCES,Returning Students [P]
SW4102,SEMINAR-STYLE MODULE CLASS 1,6,2,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
SW4103,SEMINAR-STYLE MODULE CLASS 1,6,3,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
SW4201,SEMINAR-STYLE MODULE CLASS 1,8,2,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
SW4208,SEMINAR-STYLE MODULE CLASS 1,9,3,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
TC1401,LECTURE 1,5,0,0,0,0,ENGINEERING,Returning Students [P]
TC2113,LECTURE 1,70,49,1,1,50,ENGINEERING,Returning Students [P]
TC2421,LECTURE 1,100,47,1,1,722,ENGINEERING,Returning Students [P]
TC3111,LECTURE 1,70,45,1,1,50,ENGINEERING,Returning Students [P]
TC3114,LECTURE 1,60,46,1,1,50,ENGINEERING,Returning Students [P]
TC4101,LECTURE 1,60,44,1,1,50,ENGINEERING,Returning Students [P]
TC4118,LECTURE 1,150,41,1,1,20,ENGINEERING,Returning Students [P]
TE2002,LECTURE 1,5,6,1,1,10,ENGINEERING,Returning Students [P]
TE2003,LECTURE 1,300,85,1,1,300,ENGINEERING,Returning Students [P]
TE2101,LECTURE 1,50,6,1,1,100,ENGINEERING,Returning Students [P]
TE4001,LECTURE 1,150,71,1,1,1001,ENGINEERING,Returning Students [P]
TG1401,LECTURE 1,10,1,10,1,10,ENGINEERING,Returning Students [P]
TM1402,LECTURE 1,10,4,1,1,1,ENGINEERING,Returning Students [P]
TM2112,LECTURE 1,100,65,1,1,1250,ENGINEERING,Returning Students [P]
TM2122,LECTURE 1,100,69,1,1,600,ENGINEERING,Returning Students [P]
TM4101,LECTURE 1,150,27,1,1,500,ENGINEERING,Returning Students [P]
TP5025,LECTURE 1,18,3,1,1,1,ENGINEERING,Returning Students [P]
TP5027,LECTURE 1,24,6,1,1,2500,ENGINEERING,Returning Students [P]
TR2201,SECTIONAL TEACHING A1,55,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
TR2201,SECTIONAL TEACHING A2,55,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
TR2201,SECTIONAL TEACHING A3,48,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
TR2202,SECTIONAL TEACHING A1,10,5,50,1,2000,ENGINEERING,Returning Students [P]
,,11,9,1,1,2000,SCHOOL OF BUSINESS,Returning Students [P]
TR2202,SECTIONAL TEACHING A2,10,6,1,1,1500,ENGINEERING,Returning Students [P]
,,15,2,1,1,801,SCHOOL OF BUSINESS,Returning Students [P]
TR3001,SECTIONAL TEACHING C1,8,4,1,1,50,ENGINEERING,Returning Students [P]
,,44,7,1,1,500,SCHOOL OF BUSINESS,Returning Students [P]
TR3001,SECTIONAL TEACHING C2,8,3,1,1,10,ENGINEERING,Returning Students [P]
,,21,4,1,1,300,SCHOOL OF BUSINESS,Returning Students [P]
TR3002,SECTIONAL TEACHING A1,13,9,1,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
TS1101E,LECTURE 1,20,22,250,250,2000,ARTS & SOCIAL SCIENCES,Returning Students [P]
TS2120,LECTURE 1,40,18,1,1,100,ENGINEERING,Returning Students [P]
TS2231,SEMINAR-STYLE MODULE CLASS 1,28,2,10,1,796,ARTS & SOCIAL SCIENCES,Returning Students [P]
TS2232,SEMINAR-STYLE MODULE CLASS 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
TS2233,SEMINAR-STYLE MODULE CLASS 1,34,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
TS2237,LECTURE 1,30,3,1,1,101,ARTS & SOCIAL SCIENCES,Returning Students [P]
TS2238,LECTURE 1,34,2,3,1,101,ARTS & SOCIAL SCIENCES,Returning Students [P]
TS2239,SEMINAR-STYLE MODULE CLASS 1,29,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
TS3232,SEMINAR-STYLE MODULE CLASS 1,24,5,1,1,101,ARTS & SOCIAL SCIENCES,Returning Students [P]
TS3235,LECTURE 1,9,2,10,1,700,ARTS & SOCIAL SCIENCES,Returning Students [P]
TS3236,SEMINAR-STYLE MODULE CLASS 1,27,3,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
TS4218,SEMINAR-STYLE MODULE CLASS 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
TS4219,SEMINAR-STYLE MODULE CLASS 1,18,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
TS4220,SEMINAR-STYLE MODULE CLASS 1,22,3,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
TS4221,SEMINAR-STYLE MODULE CLASS 1,16,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
UD5221,LECTURE 1,90,16,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
USC2001,LECTURE SL1,35,0,0,0,0,SCIENCE,Returning Students [P]
USC3002,LECTURE SL1,30,0,0,0,0,SCIENCE,Returning Students [P]
XD3103,LECTURE 1,58,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
