Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
,,20,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA2108,LECTURE SL1,151,3,1,1,10,SCIENCE,Returning Students and 
,,20,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA2213,LECTURE SL1,8,11,202,576,1038,SCIENCE,Returning Students and 
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA2214,LECTURE SL1,59,10,1,1,400,SCIENCE,Returning Students and 
,,20,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA2216,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA2216,LECTURE SL2,6,9,100,371,1000,SCIENCE,Returning Students and 
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA2216,LECTURE SL3,5,9,50,153,790,SCIENCE,Returning Students and 
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA2312,LECTURE SL1,67,0,0,0,0,SCIENCE,Returning Students and 
MA3110,LECTURE SL1,15,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA3111,LECTURE SL1,15,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA3201,LECTURE SL1,8,1,1,1,1,SCIENCE,Returning Students and 
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA3215,LECTURE SL1,26,4,1,1,100,SCIENCE,Returning Students and 
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA3227,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA3245,LECTURE SL1,51,1,1,1,1,SCIENCE,Returning Students and 
,,30,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA3252,LECTURE SL1,7,29,1,1900,2201,SCIENCE,Returning Students and 
,,20,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA3264,LECTURE SL1,1,6,500,2141,2141,SCIENCE,Returning Students and 
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA3266,LECTURE SL1,17,1,1,1,1,SCIENCE,Returning Students and 
,,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA3501,LECTURE 1,39,0,0,0,0,ENGINEERING,Returning Students and 
,,20,0,0,0,0,SCIENCE,Reserved for [G] in later round
MA4207,LECTURE SL1,26,3,1,1,1,SCIENCE,Returning Students and 
MA4211,LECTURE SL1,48,1,100,1,100,SCIENCE,Returning Students and 
MA4235,LECTURE SL1,48,1,100,1,100,SCIENCE,Returning Students and 
MA4251,LECTURE SL1,29,0,0,0,0,SCIENCE,Returning Students and 
MA4252,LECTURE SL1,22,1,1,1,1,SCIENCE,Returning Students and 
MA4254,LECTURE SL1,1,1,1,1,1,SCIENCE,Returning Students and 
MA4255,LECTURE SL1,46,22,1,1,2000,SCIENCE,Returning Students and 
MA4263,LECTURE SL1,39,0,0,0,0,SCIENCE,Returning Students and 
MA4266,LECTURE SL1,40,0,0,0,0,SCIENCE,Returning Students and 
MA4268,LECTURE SL1,19,2,500,1,1000,SCIENCE,Returning Students and 
MA5204,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students and 
MA5206,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students and 
MA5210,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students and 
MA5220,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students and 
MA5232,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students and 
MA5242,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students and 
MA5248,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students and 
MA5260,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students and 
ME2101,LECTURE 1,61,3,1,1,1,ENGINEERING,Returning Students and 
ME2101E,LECTURE 1,237,6,1,1,1,ENGINEERING,Returning Students and 
ME2114,LECTURE 1,43,7,1,1,300,ENGINEERING,Returning Students and 
ME2114E,LECTURE 1,144,3,1,1,1,ENGINEERING,Returning Students and 
ME2135,LECTURE 1,39,4,1,1,1,ENGINEERING,Returning Students and 
ME2135E,LECTURE 1,374,2,1,1,1,ENGINEERING,Returning Students and 
ME2142E,LECTURE 1,123,4,1,1,1,ENGINEERING,Returning Students and 
ME2143,LECTURE 1,42,33,1,1,6000,ENGINEERING,Returning Students and 
ME3102,LECTURE 1,297,6,1,1,50,ENGINEERING,Returning Students and 
ME3221,LECTURE 1,9,11,1,252,3000,ENGINEERING,Returning Students and 
ME3232,LECTURE 1,1,3,1500,3500,3500,ENGINEERING,Returning Students and 
ME3233,LECTURE 1,34,3,5,1,3000,ENGINEERING,Returning Students and 
ME3241,LECTURE 1,35,1,1,1,1,ENGINEERING,Returning Students and 
ME3241E,LECTURE 1,375,3,1,1,300,ENGINEERING,Returning Students and 
ME3251,LECTURE 1,57,10,1,1,3927,ENGINEERING,Returning Students and 
ME3251E,LECTURE 1,7,1,1,1,1,ENGINEERING,Returning Students and 
ME3281,LECTURE 1,64,0,0,0,0,ENGINEERING,Returning Students and 
ME3291,LECTURE 1,38,1,1,1,1,ENGINEERING,Returning Students and 
ME4101A,LECTURE 1,255,10,1,1,10,ENGINEERING,Returning Students and 
ME4106B,LECTURE 1,35,1,500,1,500,ENGINEERING,Returning Students and 
ME4212,LECTURE 1,42,1,3000,1,3000,ENGINEERING,Returning Students and 
ME4213,LECTURE 1,46,6,1,1,4500,ENGINEERING,Returning Students and 
ME4213E,LECTURE 1,43,0,0,0,0,ENGINEERING,Returning Students and 
ME4227,LECTURE 1,17,3,5,1,100,ENGINEERING,Returning Students and 
ME4231,LECTURE 1,45,1,1000,1,1000,ENGINEERING,Returning Students and 
ME4241,LECTURE 1,3,1,1,1,1,ENGINEERING,Returning Students and 
ME4246,LECTURE 1,58,0,0,0,0,ENGINEERING,Returning Students and 
ME4253,LECTURE 1,31,15,1,1,5533,ENGINEERING,Returning Students and 
ME4255,LECTURE 1,72,4,1,1,5635,ENGINEERING,Returning Students and 
ME4262E,LECTURE 1,147,5,1,1,300,ENGINEERING,Returning Students and 
ME4284,LECTURE 1,57,2,5,1,1000,ENGINEERING,Returning Students and 
MKT1003,LECTURE C1,19,4,1,1,5000,ENGINEERING,Returning Students and 
,,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,6,2,300,1,376,SCHOOL OF BUSINESS,Returning Students and 
,,6,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
MKT1003,LECTURE C2,9,9,90,1,1082,ENGINEERING,Returning Students and 
,,15,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,50,2,1,1,2,SCHOOL OF BUSINESS,Returning Students and 
,,30,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
MKT1003,LECTURE C3,14,12,1,1,3000,ENGINEERING,Returning Students and 
,,12,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,60,1,1,1,1,SCHOOL OF BUSINESS,Returning Students and 
,,30,1,1,1,1,SCHOOL OF BUSINESS,NUS Students [G]
MKT2401,SECTIONAL TEACHING A1,6,1,312,1,312,SCIENCE,Returning Students and 
,,4,2,10,1,101,SCHOOL OF BUSINESS,NUS Students [G]
MKT2401,SECTIONAL TEACHING A2,4,3,1,1,1,SCIENCE,Returning Students and 
,,3,1,200,1,200,SCHOOL OF BUSINESS,NUS Students [G]
MKT2401,SECTIONAL TEACHING A3,3,6,400,1156,1274,SCHOOL OF BUSINESS,Returning Students and 
MKT2401,SECTIONAL TEACHING A5,8,4,102,1,500,SCHOOL OF BUSINESS,Returning Students and 
MKT2411,SECTIONAL TEACHING B1,1,2,1308,1851,1851,SCHOOL OF BUSINESS,Returning Students and 
MKT2412,SECTIONAL TEACHING C1,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
MKT2412,SECTIONAL TEACHING C2,2,4,100,250,351,SCHOOL OF COMPUTING,Returning Students and 
MKT2413,SECTIONAL TEACHING D1,18,1,50,1,50,SCHOOL OF BUSINESS,Returning Students and 
MKT2413,SECTIONAL TEACHING D2,21,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
MKT3402,SECTIONAL TEACHING E1,2,1,10,1,10,SCHOOL OF COMPUTING,Returning Students and 
,,5,3,10,1,101,SCHOOL OF BUSINESS,NUS Students [G]
MKT3402,SECTIONAL TEACHING E2,5,1,196,1,196,SCHOOL OF COMPUTING,Returning Students and 
,,5,2,500,1,1000,SCHOOL OF BUSINESS,NUS Students [G]
MKT3402,SECTIONAL TEACHING E3,2,1,112,1,112,SCHOOL OF BUSINESS,Returning Students and 
,,5,3,1,1,1830,SCHOOL OF BUSINESS,NUS Students [G]
MKT3402,SECTIONAL TEACHING E4,6,0,0,0,0,SCIENCE,Returning Students and 
,,1,1,10,1,10,SCHOOL OF BUSINESS,Returning Students and 
,,5,1,1,1,1,SCHOOL OF BUSINESS,NUS Students [G]
MKT3402,SECTIONAL TEACHING E5,4,0,0,0,0,SCIENCE,Returning Students and 
,,7,4,1,1,1818,SCHOOL OF BUSINESS,Returning Students and 
,,6,2,1,1,1001,SCHOOL OF BUSINESS,NUS Students [G]
MKT3416,SECTIONAL TEACHING L1,3,3,10,1,234,SCHOOL OF BUSINESS,Returning Students and 
MKT3418,SECTIONAL TEACHING H1,12,2,101,1,1901,SCHOOL OF BUSINESS,Returning Students and 
MKT3418,SECTIONAL TEACHING H3,6,0,0,0,0,SCIENCE,Returning Students and 
,,7,2,50,1,338,SCHOOL OF BUSINESS,Returning Students and 
MKT3420,SECTIONAL TEACHING L1,5,4,10,1,1000,SCHOOL OF BUSINESS,Returning Students and 
MKT3420,SECTIONAL TEACHING L2,8,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
MKT3420,SECTIONAL TEACHING L3,34,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
MKT3513,SECTIONAL TEACHING K1,29,2,1,1,32,SCHOOL OF BUSINESS,Returning Students and 
MKT3513,SECTIONAL TEACHING K2,16,1,1,1,1,SCHOOL OF BUSINESS,Returning Students and 
MKT4415C,SECTIONAL TEACHING P1,1,1,1,1,1,SCHOOL OF BUSINESS,Returning Students and 
MLE1101,LECTURE 1,5,7,11,201,5308,ENGINEERING,Returning Students and 
MLE1101,LECTURE 2,82,6,1,1,1001,ENGINEERING,Returning Students and 
MLE2103,LECTURE 1,17,0,0,0,0,ENGINEERING,Returning Students and 
MLE2104,LECTURE 1,17,1,300,1,300,ENGINEERING,Returning Students and 
MLE2105,LECTURE 1,12,1,100,1,100,ENGINEERING,Returning Students and 
MLE3101,LECTURE 1,23,3,1,1,5,ENGINEERING,Returning Students and 
MLE4101,LECTURE 1,35,9,1,1,6090,ENGINEERING,Returning Students and 
MLE4202,LECTURE 1,17,2,1,1,1,ENGINEERING,Returning Students and 
MLE4203,LECTURE 1,20,2,1,1,1,ENGINEERING,Returning Students and 
MLE4206,LECTURE 1,5,2,1,1,3000,ENGINEERING,Returning Students and 
MLE4208,LECTURE 1,10,2,100,1,100,ENGINEERING,Returning Students and 
MNO1001,LECTURE A1,2,2,23,1,3000,SCIENCE,Returning Students and 
,,22,2,500,1,3000,ENGINEERING,Returning Students and 
,,17,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
MNO1001,LECTURE A2,3,3,100,1,134,SCIENCE,Returning Students and 
,,20,6,1,1,500,ENGINEERING,Returning Students and 
,,13,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,53,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,30,6,1,1,200,SCHOOL OF BUSINESS,NUS Students [G]
MNO1001,LECTURE A3,23,6,1,1,20,ENGINEERING,Returning Students and 
,,18,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,67,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,1,1,800,1,800,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
,,30,4,1,1,10,SCHOOL OF BUSINESS,NUS Students [G]
MNO2311,SECTIONAL TEACHING B1,1,0,0,0,0,ENGINEERING,Returning Students and 
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
,,3,1,50,1,50,SCHOOL OF BUSINESS,NUS Students [G]
MNO2311,SECTIONAL TEACHING B2,1,3,750,1206,1206,ENGINEERING,Returning Students and 
,,3,1,10,1,10,SCHOOL OF BUSINESS,NUS Students [G]
MNO3301,SECTIONAL TEACHING C1,5,1,500,1,500,SCHOOL OF BUSINESS,Returning Students and 
,,7,2,1,1,10,SCHOOL OF BUSINESS,NUS Students [G]
MNO3301,SECTIONAL TEACHING C2,16,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,8,1,200,1,200,SCHOOL OF BUSINESS,NUS Students [G]
MNO3301,SECTIONAL TEACHING C3,2,1,646,1,646,SCHOOL OF BUSINESS,Returning Students and 
,,8,1,1,1,1,SCHOOL OF BUSINESS,NUS Students [G]
MNO3301,SECTIONAL TEACHING C4,2,1,100,1,100,SCIENCE,Returning Students and 
,,8,2,1,1,755,SCHOOL OF BUSINESS,NUS Students [G]
MNO3303,SECTIONAL TEACHING D1,16,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,7,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
MNO3303,SECTIONAL TEACHING D2,15,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and 
,,8,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
MNO3303,SECTIONAL TEACHING D3,5,2,200,1,700,SCHOOL OF BUSINESS,Returning Students and 
,,8,2,1,1,2,SCHOOL OF BUSINESS,NUS Students [G]
MNO3303,SECTIONAL TEACHING D4,4,1,1002,1,1002,SCHOOL OF BUSINESS,Returning Students and 
,,8,1,1,1,1,SCHOOL OF BUSINESS,NUS Students [G]
MNO3313D,SECTIONAL TEACHING D1,6,4,50,1,2175,SCHOOL OF BUSINESS,Returning Students and 
MNO4313D,SECTIONAL TEACHING D1,2,5,18,1706,2286,SCHOOL OF BUSINESS,Returning Students and 
MS2210,LECTURE 1,76,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
MS2212,LECTURE 1,68,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
MS2213,LECTURE 1,69,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
MS3211,SEMINAR-STYLE MODULE CLASS 1,48,1,5,1,5,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
MS3215,SEMINAR-STYLE MODULE CLASS 1,52,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
MS3218,SEMINAR-STYLE MODULE CLASS 1,48,1,50,1,50,ARTS & SOCIAL SCIENCES,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
MS4201,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
MS4401,SECTIONAL TEACHING 1,8,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
MS4660,SECTIONAL TEACHING 1,5,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
MS4880A,SEMINAR-STYLE MODULE CLASS 1,9,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
MS5201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
MS5660,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
MS6660,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
MT4003,LECTURE 1,20,4,1,1,1500,ENGINEERING,Returning Students and 
,,5,0,0,0,0,ENGINEERING,Reserved for [G] in later round
MUA1114,SECTIONAL TEACHING 1,4,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students and 
,,10,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Reserved for [G] in later round
MUA3105,SECTIONAL TEACHING 1,2,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students and 
MUA3105,SECTIONAL TEACHING 2,4,1,1000,1,1000,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students and 
MUA3105,SECTIONAL TEACHING 3,7,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students and 
MUA3206,SECTIONAL TEACHING 1,12,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students and 
MUA3206,SECTIONAL TEACHING 2,8,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students and 
MUA3209,SECTIONAL TEACHING 1,4,1,1000,1,1000,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students and 
MUA3212,LECTURE 1,9,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students and 
MUA3214,SECTIONAL TEACHING 1,3,1,1000,1,1000,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students and 
MUA3220,SECTIONAL TEACHING 1,8,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students and 
,,10,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Reserved for [G] in later round
MUH3203,LECTURE 1,4,1,500,1,500,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students and 
MUH4202,SECTIONAL TEACHING 1,3,1,1,1,1,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students and 
MUL2102,SECTIONAL TEACHING 1,10,5,1,1,150,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students and 
MUL2102,SECTIONAL TEACHING 3,11,2,1,1,25,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students and 
MUL3201,SECTIONAL TEACHING 1,12,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students and 
MUL3201,SECTIONAL TEACHING 2,14,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students and 
MUL3201,SECTIONAL TEACHING 3,11,1,1,1,1,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students and 
MUT2209,SECTIONAL TEACHING 1,4,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students and 
MUT3205,SECTIONAL TEACHING 1,6,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students and 
MUT3209,SECTIONAL TEACHING 1,10,1,100,1,100,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students and 
MUT3211,SECTIONAL TEACHING 1,4,2,1,1,1000,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students and 
NM1101E,LECTURE 1,56,42,1,1,4643,ARTS & SOCIAL SCIENCES,Returning Students and 
,,8,2,1,1,502,SCHOOL OF COMPUTING,Returning Students and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
NM2101,LECTURE 1,29,3,1,1,267,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
NM2102,LECTURE 1,1,1,3,1,3,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
NM2201,LECTURE 1,2,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
NM2208,LECTURE 1,37,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
NM2209,LECTURE 1,1,1,8,1,8,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
NM2216,LECTURE 1,21,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,3,0,0,0,0,ENGINEERING,Returning Students and 
,,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
NM2217,LECTURE 1,2,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ENGINEERING,Returning Students and 
NM2219,LECTURE 1,38,3,1,1,256,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
NM2220,LECTURE 1,15,3,1,1,367,ARTS & SOCIAL SCIENCES,Returning Students and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
NM3202,LECTURE 1,8,11,1,400,1208,ARTS & SOCIAL SCIENCES,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
NM3204,LECTURE 1,13,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,7,1,1000,1,1000,SCHOOL OF COMPUTING,Returning Students and 
NM3211,LECTURE 1,5,8,321,861,2000,ARTS & SOCIAL SCIENCES,Returning Students and 
NM3215,LECTURE 1,32,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
NM3216,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
,,2,0,0,0,0,ENGINEERING,Returning Students and 
NM3219,SEMINAR-STYLE MODULE CLASS 1,2,2,1,1,1300,ARTS & SOCIAL SCIENCES,Returning Students and 
NM3219,SEMINAR-STYLE MODULE CLASS 2,2,3,401,478,1087,ARTS & SOCIAL SCIENCES,Returning Students and 
NM3219,SEMINAR-STYLE MODULE CLASS 3,2,2,200,1,501,ARTS & SOCIAL SCIENCES,Returning Students and 
NM3220,SEMINAR-STYLE MODULE CLASS 1,6,2,30,1,40,ARTS & SOCIAL SCIENCES,Returning Students and 
NM3221,LECTURE 1,14,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,1,2000,1,2000,SCHOOL OF COMPUTING,Returning Students and 
NM3224,LECTURE 1,11,6,1,1,900,ARTS & SOCIAL SCIENCES,Returning Students and 
,,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
NM3880A,SEMINAR-STYLE MODULE CLASS 1,5,4,1,1,1007,ARTS & SOCIAL SCIENCES,Returning Students and 
NM4211,SEMINAR-STYLE MODULE CLASS 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
NM4213,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
NM4217,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
NM4218,SEMINAR-STYLE MODULE CLASS 1,1,2,201,777,777,SCHOOL OF COMPUTING,Returning Students and 
NM4343,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
NM4882A,SEMINAR-STYLE MODULE CLASS 1,31,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and 
NUR1116,LECTURE 1,20,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,Reserved for [G] in later round
PC1143,LECTURE SL1,58,2,1,1,2,SCIENCE,Returning Students and 
,,28,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC1144,LECTURE SL1,57,1,1,1,1,SCIENCE,Returning Students and 
,,40,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and 
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC1221,LECTURE SL1,3,4,10,23,394,SCIENCE,Returning Students and 
,,20,0,0,0,0,ENGINEERING,Returning Students and 
,,24,2,1,1,100,SCHOOL OF COMPUTING,Returning Students and 
,,20,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC1222,LECTURE SL1,6,6,1,1,100,SCIENCE,Returning Students and 
,,20,0,0,0,0,ENGINEERING,Returning Students and 
,,27,2,1,1,50,SCHOOL OF COMPUTING,Returning Students and 
,,4,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
,,20,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC1322,LECTURE SL1,1,5,1,2011,2011,SCIENCE,Returning Students and 
,,90,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC1323,LECTURE SL1,32,11,1,1,923,SCIENCE,Returning Students and 
,,65,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC1325,LECTURE SL1,6,12,11,989,2542,SCIENCE,Returning Students and 
,,80,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC1327,LECTURE SL1,1,2,10,3500,3500,SCIENCE,Returning Students and 
,,90,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC1431,LECTURE 1,15,0,0,0,0,SCIENCE,Returning Students and 
,,17,1,50,1,50,ENGINEERING,Returning Students and 
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC1432,LECTURE 1,10,0,0,0,0,SCIENCE,Returning Students and 
,,20,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC1432,LECTURE 2,10,0,0,0,0,SCIENCE,Returning Students and 
,,20,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and 
,,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and 
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC2130,LECTURE SL1,61,2,1,1,1,SCIENCE,Returning Students and 
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC2131,LECTURE SL1,55,1,1,1,1,SCIENCE,Returning Students and 
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC2193,LECTURE SL1,14,1,1,1,1,SCIENCE,Returning Students and 
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC2230,LECTURE SL1,14,0,0,0,0,SCIENCE,Returning Students and 
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC3130,LECTURE SL1,42,1,1,1,1,SCIENCE,Returning Students and 
,,10,0,0,0,0,ENGINEERING,Returning Students and 
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
PC3193,LECTURE SL1,14,1,1,1,1,SCIENCE,Returning Students and 
PC3236,LECTURE SL1,30,0,0,0,0,SCIENCE,Returning Students and 
,,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
